Distance_km,Distance_x_Prep,Preparation_Time_min,Distance_x_Experience,Traffic_Level_High,Traffic_Level_Low,Courier_Experience_yrs,Weather_Clear,Weather_Foggy,Time_of_Day_Evening
-1.0397209695551994,-0.8689188357881662,0.8357231038245735,0.9390870795159192,False,True,-0.903210675762044,False,False,False
-1.4120553657526502,-2.1605519765209587,1.5300759650945746,-0.2007548072125262,True,False,0.1421720508143959,True,False,True
0.7727747704248442,-0.6419623654114481,-0.8307237632234292,1.1869941693105321,False,False,1.5360156862496492,False,False,False
-1.08889721056241,-0.6075849990439645,0.557981959316573,-1.293125084490945,False,False,1.187554777390836,True,False,False
0.4443477322695455,-0.24571657261067553,-0.5529826187154289,0.6825250869154813,False,False,1.5360156862496492,False,False,False
-1.5718781490260842,-1.0953672674692936,0.6968525315705733,-1.8666914053521908,True,False,1.187554777390836,True,False,False
-0.1668426916772134,-0.04675613186047772,0.2802408148085725,-0.08185852361743594,False,True,0.4906329596732093,True,False,False
1.5297376230715485,1.4908726135049999,0.9745936760785736,-2.447782877175141,False,False,-1.6001324934796706,False,False,True
1.104714397223515,-0.15065089875030838,-0.1363709019534281,0.5420092943033785,False,False,0.4906329596732093,False,True,False
-0.674411750644493,0.09197013872337996,-0.1363709019534281,-1.0359070279810283,False,True,1.5360156862496492,True,False,False
-0.4004298364614631,-0.44586430686549844,1.1134642483325738,0.2221383584380954,True,False,-0.5547497669032306,False,True,False
-1.612272918424864,-2.2430027788434823,1.3912053928405743,1.4562221121633643,False,True,-0.903210675762044,False,False,False
1.1187647517970034,-0.6186574621752238,-0.5529826187154289,0.1590570791418386,False,True,0.1421720508143959,True,False,True
-0.3547661840976249,-0.49355262851408777,1.3912053928405743,0.5676728987624003,False,False,-1.6001324934796706,True,False,True
1.508662091211315,0.4227886937118638,0.2802408148085725,-1.3626397068995502,False,True,-0.903210675762044,False,True,False
-0.7604701724071112,1.0541683555383006,-1.3862060522394302,0.686864778316705,False,True,-0.903210675762044,False,True,False
0.414490728800882,0.634202301892763,1.5300759650945746,0.636664261243204,False,True,1.5360156862496492,False,False,True
-1.3962487168574755,-2.136366602957763,1.5300759650945746,-0.19850754352259609,False,True,0.1421720508143959,True,False,False
1.503393208246257,2.0915287388720856,1.3912053928405743,0.7376142593144626,False,True,0.4906329596732093,True,False,True
1.326007481755962,0.3716014171295541,0.2802408148085725,-0.7356023414160597,False,False,-0.5547497669032306,True,False,False
0.0983577508973859,-0.13634410957861456,-1.3862060522394302,-0.0888377706544627,False,False,-0.903210675762044,False,False,False
1.5402753890016645,-1.921240141650136,-1.24733547998543,-2.464644698848603,False,False,-1.6001324934796706,True,False,False
0.7042792918790867,-0.0960432022606727,-0.1363709019534281,1.0817840398270724,False,False,1.5360156862496492,True,False,False
-0.1352293938868639,0.13111765430274938,-0.9695943354774296,-0.20771447025225537,False,False,1.5360156862496492,True,False,True
-1.5402648512357346,2.1351244588346407,-1.3862060522394302,-1.292426792587293,False,True,0.8390938685320226,False,False,True
-1.050258735485316,1.4558750155470757,-1.3862060522394302,1.6805531292109244,False,False,-1.6001324934796706,False,False,False
1.5912079243305617,-1.9847701000514808,-1.24733547998543,-2.546143503603673,True,False,-1.6001324934796706,False,False,True
1.3822089000499167,2.3068327576306906,1.6689465373485748,-0.2851342955701274,False,False,-0.2062888580444173,True,False,False
-1.3576102417803817,2.0704596449121344,-1.5250766244934304,1.6992821626267556,False,True,-1.2516715846208573,True,False,False
-1.208325224437064,-0.6742236762230308,0.557981959316573,0.670318136599755,False,False,-0.5547497669032306,False,False,True
-1.4208368373610805,-2.1739882951671783,1.5300759650945746,-1.1922154784141132,True,False,0.8390938685320226,True,False,False
-0.6779243392878651,0.9397428220812555,-1.3862060522394302,0.37607836919796983,True,False,-0.5547497669032306,False,False,True
-1.5876847979212592,2.421340972373288,-1.5250766244934304,-1.8854626667621952,True,False,1.187554777390836,False,False,True
-0.8359908282396131,0.11400482327182944,-0.1363709019534281,-0.11885453051285119,False,True,0.1421720508143959,True,False,True
-0.1264479222784333,0.1226031891740592,-0.9695943354774296,0.20233342917071306,False,True,-1.6001324934796706,False,False,True
0.0052741518480233,-0.007311061212159674,-1.3862060522394302,-0.008439341747567936,False,False,-1.6001324934796706,True,False,True
0.929084965054906,0.7764577707124315,0.8357231038245735,1.427089080183043,True,False,1.5360156862496492,False,False,False
1.2399490599933438,1.5528313835832555,1.252334820586574,-0.6878614520031874,False,True,-0.5547497669032306,False,False,False
-1.0748468559889213,-0.30121595871676765,0.2802408148085725,0.5962710428165244,False,True,-0.5547497669032306,False,False,False
1.3980155489450916,-0.9672215185625396,-0.691853190969429,-0.7755487999043816,False,False,-0.5547497669032306,True,False,True
0.7639932988164136,-0.9529559480848233,-1.24733547998543,0.9072838919040165,False,False,1.187554777390836,False,False,True
0.2423738852756452,0.10158165524562054,0.4191113870625728,-0.21891468070688763,False,False,-0.903210675762044,False,False,True
0.908009433194673,-1.3847839613847248,-1.5250766244934304,-1.4529353984408544,False,True,-1.6001324934796706,False,True,False
-1.424349426004453,0.19423981592107484,-0.1363709019534281,1.2864876075827614,False,True,-0.903210675762044,True,False,False
-0.4109676023915797,0.3414005532216431,-0.8307237632234292,-0.05842810685028612,False,False,0.1421720508143959,False,False,False
0.3020878922129722,0.3783151862959089,1.252334820586574,-0.1675831877894346,False,True,-0.5547497669032306,True,False,False
-1.16968674935997,0.9716865782208944,-0.8307237632234292,-0.5738868717290174,False,False,0.4906329596732093,False,False,False
-1.3909798338924169,-0.19664315650588968,0.1413702425545723,0.7716457386189127,True,False,-0.5547497669032306,True,False,True
-0.0035073197604072,0.0024265503679878546,-0.691853190969429,-0.0053872981686788205,True,False,1.5360156862496492,False,False,False
0.8184384227886825,-0.22526819803635945,-0.2752414742074283,0.9719404589829207,False,False,1.187554777390836,True,False,True
-1.116997919709387,-1.7090916700079726,1.5300759650945746,-0.9372661055911712,False,False,0.8390938685320226,True,False,False
1.6983418779534127,-2.1184020815163764,-1.24733547998543,2.0168740108064993,False,True,1.187554777390836,False,False,True
0.1352399316527939,-0.16868956506133442,-1.24733547998543,0.2077306564260219,False,False,1.5360156862496492,True,False,True
1.0959329256150845,-0.7582246916752581,-0.691853190969429,-1.3717481016428048,False,True,-1.2516715846208573,False,True,False
-0.7165628143649589,0.2967372934748339,-0.4141120464614286,-0.35156933440364424,True,False,0.4906329596732093,False,True,False
-0.7165628143649589,-0.3998291231327576,0.557981959316573,0.6472071837885266,True,False,-0.903210675762044,False,False,False
-1.0397209695551994,-0.5801455437349371,0.557981959316573,1.663691307537462,False,False,-1.6001324934796706,False,True,False
1.1626721098391557,-1.2887812329547663,-1.1084649077314297,1.7858825986779183,False,False,1.5360156862496492,True,False,False
1.5156872684980598,1.2666948684565882,0.8357231038245735,2.3281194198619035,False,False,1.5360156862496492,False,False,False
1.4717799104559075,2.047548148500676,1.3912053928405743,1.2349614986921613,True,False,0.8390938685320226,False,False,False
0.5163557994586752,0.35982384604392503,0.6968525315705733,0.6132007964806141,True,False,1.187554777390836,False,False,False
1.1222773404403756,1.2496156952941229,1.1134642483325738,-0.622583093010076,False,False,-0.5547497669032306,True,False,True
1.0731010994331656,-1.0404727474049993,-0.9695943354774296,-0.9692363691800218,False,False,-0.903210675762044,True,False,True
1.3734274284414862,2.292176950996976,1.6689465373485748,-0.761908545786418,False,False,-0.5547497669032306,True,False,True
-0.8482848884914156,-0.23772404834063338,0.2802408148085725,0.17499172094322998,False,False,-0.2062888580444173,True,False,False
-1.0081076717648496,-0.002519936806889381,0.002499670300572,0.20796138039418707,False,False,-0.2062888580444173,True,False,False
-0.1703552803205855,0.25980485587595065,-1.5250766244934304,-0.14294407118905722,False,False,0.8390938685320226,False,False,False
0.4583980868430342,-0.6354342023167899,-1.3862060522394302,-0.25429623182506006,False,False,-0.5547497669032306,False,False,False
-1.4419123692213136,1.3980700654518257,-0.9695943354774296,1.8048007400676562,False,False,-1.2516715846208573,True,False,True
-0.4478497831469875,-0.6230510334965708,1.3912053928405743,-0.21972986459441143,False,True,0.4906329596732093,False,False,True
-0.6111851550637938,0.33797476756717215,-0.5529826187154289,0.7650030915354431,False,True,-1.2516715846208573,True,False,False
0.4636669698080923,0.32310750171642566,0.6968525315705733,-0.4187889571289063,False,True,-0.903210675762044,True,False,False
-0.4829756695807093,-0.6048472485120381,1.252334820586574,0.4362287808986181,False,False,-0.903210675762044,False,True,False
-0.1510360427820386,0.16741815322651268,-1.1084649077314297,-0.23199373090228442,True,False,1.5360156862496492,True,False,False
0.0281059780299426,0.015682628689655927,0.557981959316573,-0.04497328870673689,False,True,-1.6001324934796706,False,True,False
-0.3354469465590777,0.23208004037784943,-0.691853190969429,-0.5152517718192912,True,False,1.5360156862496492,True,False,True
0.0966014565756998,0.0002414717919942725,0.002499670300572,-0.15457512958424263,False,False,-1.6001324934796706,True,False,False
-0.4092113080698935,-0.6829517956471296,1.6689465373485748,-0.05817841088473831,True,False,0.1421720508143959,True,False,False
1.68604781770161,0.4724994142389147,0.2802408148085725,0.8272306309494966,False,True,0.4906329596732093,True,False,False
0.8079006568585658,-1.3443040332302185,-1.6639471967474306,0.396382690396448,True,False,0.4906329596732093,False,False,False
-0.0579524437326757,-0.09671953029853722,1.6689465373485748,-0.028433378988857807,False,True,0.4906329596732093,True,False,False
0.7833125363549606,0.9809695646793039,1.252334820586574,0.11136514972221079,False,False,0.1421720508143959,True,False,False
-0.7253442859733895,-1.0091028823122752,1.3912053928405743,0.9078928318199967,True,False,-1.2516715846208573,False,True,False
-0.8992174238203122,-1.3758709675817213,1.5300759650945746,0.185498535493535,True,False,-0.2062888580444173,False,False,True
0.3196508354298333,0.5334801549511994,1.6689465373485748,0.4909886973430291,True,False,1.5360156862496492,False,False,False
1.642140459659458,-2.2763450438071806,-1.3862060522394302,0.8056882339218442,False,False,0.4906329596732093,False,True,False
-1.1205105083527596,0.15280502867236007,-0.1363709019534281,-0.5497593870580467,True,False,0.4906329596732093,True,False,False
0.175634701051574,-0.26785637702364723,-1.5250766244934304,0.2697776558649854,True,False,1.5360156862496492,True,False,True
0.0245933893865702,0.0034767734228184737,0.1413702425545723,0.03777583187581746,False,False,1.5360156862496492,False,False,False
-1.6368610389284697,0.9051557037799227,-0.5529826187154289,0.3376661944979525,False,True,-0.2062888580444173,False,False,False
0.9044968445513007,0.3790849271136159,0.4191113870625728,1.3893213413941086,False,False,1.5360156862496492,False,False,False
-0.4162364853566378,0.05676254493400957,-0.1363709019534281,0.2309070932282148,True,False,-0.5547497669032306,False,False,False
0.2019791158768654,0.16879861362835713,0.8357231038245735,-0.25281152002991586,True,False,-1.2516715846208573,True,False,False
-0.6814369279312373,0.7553489214440879,-1.1084649077314297,-1.0466978104921523,False,False,1.5360156862496492,True,False,True
-1.29087105755631,1.968677275114242,-1.5250766244934304,-0.1835257855897287,False,False,0.1421720508143959,True,False,False
-1.1538801004647952,-0.002884319817552884,0.002499670300572,1.042196825289183,False,False,-0.903210675762044,True,False,False
-0.1352293938868639,-0.0003380288996633464,0.002499670300572,0.12214063223544595,False,False,-0.903210675762044,True,False,False
-1.6421299218935277,-2.7406270470206886,1.6689465373485748,2.0554073614897965,False,True,-1.2516715846208573,False,True,False
-0.8324782395962409,-1.158148216348718,1.3912053928405743,0.7519032333429174,False,True,-0.903210675762044,False,False,False
-1.0467461468419437,-0.14797875667210955,0.1413702425545723,0.5806821809674231,False,False,-0.5547497669032306,True,False,True
0.6638845224803065,0.09385351597126734,0.1413702425545723,0.0943858240649611,False,True,0.1421720508143959,True,False,False
-1.0818720332756655,-1.2046258303233222,1.1134642483325738,-1.6617724136262246,True,False,1.5360156862496492,False,False,False
1.4998806196028849,2.2949312865655327,1.5300759650945746,2.3038401592118745,False,False,1.5360156862496492,False,False,False
0.8465391319356599,-0.8207995470847962,-0.9695943354774296,-1.3545747720123233,False,False,-1.6001324934796706,False,False,True
-1.1292919799611898,-0.7869499751183002,0.6968525315705733,-1.734610195576312,False,False,1.5360156862496492,False,False,False
-1.2013000471503197,1.6652493959152859,-1.3862060522394302,-1.0080035038310629,True,False,0.8390938685320226,False,False,False
0.2546679455274478,-0.42375401406182417,-1.6639471967474306,0.2136903116037286,False,True,0.8390938685320226,False,True,False
1.6965855836317263,2.3602990133640307,1.3912053928405743,0.832400806236133,False,True,0.4906329596732093,False,False,False
0.1791472896949461,0.274108962174072,1.5300759650945746,-0.16180774458631092,False,True,-0.903210675762044,True,False,True
-1.073090561667235,-1.6419100767768737,1.5300759650945746,-0.1525634858618028,False,False,0.1421720508143959,True,False,False
-0.4864882582240814,0.4041373566359203,-0.8307237632234292,-0.40820931458865006,True,False,0.8390938685320226,True,False,True
0.0421563326034313,-0.029165993231252522,-0.691853190969429,0.0353731202073358,False,True,0.8390938685320226,True,False,False
0.117676988435933,0.16371286092530787,1.3912053928405743,0.05773620912175183,True,False,0.4906329596732093,False,False,False
1.2680497691403212,1.9402124743053295,1.5300759650945746,-0.7034503138522886,False,True,-0.5547497669032306,True,False,False
0.5813386893610603,-0.07927768140859155,-0.1363709019534281,0.8929453458824006,False,False,1.5360156862496492,False,True,True
0.2283235307021565,-0.28479604076034243,-1.24733547998543,-0.20622425045787054,False,False,-0.903210675762044,True,False,False
-0.4355557228951848,-0.1220604906786834,0.2802408148085725,-0.6690204226028094,True,False,1.5360156862496492,True,False,False
-0.6902183995396678,-0.7685335114287484,1.1134642483325738,-0.3386438961870529,True,False,0.4906329596732093,False,False,False
-1.3593665361020677,-1.136054020786479,0.8357231038245735,1.7014804663234409,False,True,-1.2516715846208573,True,False,False
1.3049319498957286,1.8154283659849038,1.3912053928405743,2.0043959445281803,False,True,1.5360156862496492,False,False,True
-1.4700130783682912,1.2211747964497646,-0.8307237632234292,-1.2334789607207168,False,False,0.8390938685320226,False,False,False
-0.972981785331128,-0.002432133671789742,0.002499670300572,1.5568997702721994,False,True,-1.6001324934796706,True,False,True
-0.5110763787276866,0.1406694159136024,-0.2752414742074283,0.2835195019689314,False,True,-0.5547497669032306,False,False,False
0.140508814617852,-0.13623655073811755,-0.9695943354774296,-0.028985402912691416,False,False,-0.2062888580444173,False,False,False
1.0221685641042688,0.002555084401869767,0.002499670300572,-1.2794193463820165,False,True,-1.2516715846208573,False,False,True
-0.0632213266977342,0.09641736751617687,-1.5250766244934304,-0.008988305671823791,False,True,0.1421720508143959,False,False,True
0.8588331921874622,-0.47491982765555407,-0.5529826187154289,0.7206416656562837,False,False,0.8390938685320226,True,False,False
0.2283235307021565,-0.3482108794956669,-1.5250766244934304,-0.047100600413217314,False,True,-0.2062888580444173,False,True,False
0.3653144877936716,-0.2527439940874142,-0.691853190969429,-0.5845515822575365,True,False,-1.6001324934796706,False,True,False
1.0976892199367705,-0.4545663292466652,-0.4141120464614286,0.921064294002643,False,False,0.8390938685320226,False,True,False
0.8149258341453101,0.7942215644310757,0.9745936760785736,0.115859677102071,False,False,0.1421720508143959,True,False,True
0.5901201609694908,-0.8999784631368709,-1.5250766244934304,0.28953240113929196,False,False,0.4906329596732093,False,False,True
-0.37935430460123,-0.2643540075235615,0.6968525315705733,-0.053933579470425895,False,True,0.1421720508143959,True,False,False
0.929084965054906,-1.5459483231432953,-1.6639471967474306,-0.5154096677975053,False,True,-0.5547497669032306,False,True,False
0.8886901956561257,-0.3680173155933656,-0.4141120464614286,-1.1123482654339225,False,True,-1.2516715846208573,False,True,False
-1.6228106843549808,-0.22941714006741512,0.1413702425545723,-2.4926626669827785,False,True,1.5360156862496492,False,False,False
-0.6375295698890852,0.7066791558631629,-1.1084649077314297,-0.534947153101789,False,True,0.8390938685320226,True,False,True
-0.2458759361530872,-0.41035379226003416,1.6689465373485748,0.13639961826803873,True,False,-0.5547497669032306,False,False,False
0.1931976442684348,0.10780080008424754,0.557981959316573,-0.03985452141300698,False,False,-0.2062888580444173,False,True,False
1.5297376230715485,-0.42104723852478027,-0.2752414742074283,0.2174859350800214,False,True,0.1421720508143959,False,True,False
-0.7411509348685643,-0.4135488507872713,0.557981959316573,-0.6218952051049887,False,False,0.8390938685320226,True,False,True
-1.5894410922429452,-0.0039730786927884105,0.002499670300572,-1.3336902748938964,True,False,0.8390938685320226,True,False,False
-1.0783594446322933,-0.4519527225918661,0.4191113870625728,-1.6563770223706626,False,False,1.5360156862496492,False,False,False
0.475961030059895,0.3316746487261755,0.6968525315705733,0.5652297950994916,False,True,1.187554777390836,False,True,False
-1.3576102417803817,1.5048633113903347,-1.1084649077314297,1.2262080638999304,False,True,-0.903210675762044,True,False,True
-1.2539888768009022,-1.2221296292030328,0.9745936760785736,0.2586839333956596,True,False,-0.2062888580444173,False,False,False
0.5778261007176881,-0.23928474906702937,-0.4141120464614286,-0.11919908646531034,False,True,-0.2062888580444173,False,False,True
-0.8430160055263575,-1.2898785282459146,1.5300759650945746,-1.0011276847797652,False,False,1.187554777390836,False,False,True
-0.9958136115130471,0.688956824736093,-0.691853190969429,-1.1825832117431412,False,False,1.187554777390836,False,True,False
-0.2441196418314012,-0.10231332169717702,0.4191113870625728,0.05035916213961192,True,False,-0.2062888580444173,False,False,False
1.1363276950138643,1.1074577855134542,0.9745936760785736,1.7454171642612029,False,True,1.5360156862496492,False,False,False
0.5989016325779214,0.167836681503821,0.2802408148085725,-0.12354673386543659,False,False,-0.2062888580444173,True,False,True
1.545544271966723,0.2184939686067655,0.1413702425545723,-1.9345138479942774,False,False,-1.2516715846208573,False,False,False
0.4829862073466395,-0.3341555487469948,-0.691853190969429,-0.43623829872130493,False,True,-0.903210675762044,True,False,False
-1.3453161815285788,-1.8716111268182478,1.3912053928405743,-0.19126636052171017,False,True,0.1421720508143959,False,False,False
-0.46014384339879,0.7017546194720603,-1.5250766244934304,0.575948973620495,False,False,-1.2516715846208573,False,False,True
-1.4348871919345692,0.7934676769572062,-0.5529826187154289,-1.2040050447874284,False,False,0.8390938685320226,True,False,True
1.619308633477539,0.9035450040460397,0.557981959316573,-0.8983110869660538,False,False,-0.5547497669032306,False,False,False
-0.6621176903926903,0.641985562024151,-0.9695943354774296,-0.5555788942550905,False,False,0.8390938685320226,True,False,False
-1.4489375465080578,-1.2109105836156764,0.8357231038245735,0.803797766182684,False,False,-0.5547497669032306,True,False,False
-1.4612316067598603,-1.221185013807919,0.8357231038245735,1.3197999869864308,False,False,-0.903210675762044,True,False,False
0.5936327496128629,0.4136744843909238,0.6968525315705733,-0.7430332443907688,False,False,-1.2516715846208573,True,False,False
-0.518101556014431,-0.7207856787663692,1.3912053928405743,-0.07365956074870127,False,True,0.1421720508143959,True,False,False
-0.9764943739745,-0.4092599115352514,0.4191113870625728,-0.4791003248073466,False,True,0.4906329596732093,False,False,True
-0.3073462374121003,0.4687265623032024,-1.5250766244934304,-0.043696044882966516,False,False,0.1421720508143959,False,False,False
1.1082269858668872,1.387871243514808,1.252334820586574,0.9299064687826295,True,False,0.8390938685320226,True,False,False
-0.0491709721242455,-0.0069513122558487,0.1413702425545723,0.027277585324330444,False,False,-0.5547497669032306,True,False,False
-0.9097551897504288,-1.139318102333808,1.252334820586574,-0.7633700015847716,False,False,0.8390938685320226,False,False,False
-0.793839764519147,-1.2146351438270835,1.5300759650945746,-1.2193503306701374,False,False,1.5360156862496492,False,False,False
0.259936828492506,-0.2520332764883019,-0.9695943354774296,-0.4159333655229111,True,False,-1.6001324934796706,True,False,False
0.4900113846333837,-0.8153530698350457,-1.6639471967474306,0.06966592347572992,False,True,0.1421720508143959,True,False,False
-0.7903271758757748,-0.2214819317327851,0.2802408148085725,-0.11236243540860867,False,True,0.1421720508143959,True,False,False
-1.1819808096117723,-1.1519510222938658,0.9745936760785736,1.0675776857872168,False,False,-0.903210675762044,True,False,True
-1.1573926891081672,-1.1279875955443943,0.9745936760785736,-1.7777733256208084,True,False,1.5360156862496492,False,False,False
0.3424826616117523,0.42890296258356614,1.252334820586574,0.16803328190333225,False,True,0.4906329596732093,True,False,False
1.0397315073211295,0.5801514236182176,0.557981959316573,0.5101265467024528,False,True,0.4906329596732093,False,True,False
-1.1275356856395038,0.1537630584353361,-0.1363709019534281,0.6255001587835891,False,True,-0.5547497669032306,True,False,False
1.6526782255895742,-0.22537722026244136,-0.1363709019534281,1.9626459222887085,False,True,1.187554777390836,True,False,False
0.9571856742018832,-0.9280818077062903,-0.9695943354774296,1.1367104202485145,False,False,1.187554777390836,False,False,False
0.0632318644636642,0.09674955604397034,1.5300759650945746,-0.03507786207207439,False,False,-0.5547497669032306,False,False,False
1.0256811527476408,0.2874377219797948,0.2802408148085725,0.14582319296780577,False,True,0.1421720508143959,False,False,True
0.8974716672645563,0.999302615390511,1.1134642483325738,-0.18513840536722456,False,True,-0.2062888580444173,False,False,False
-1.2785769973045076,-0.7134228980930698,0.557981959316573,0.26375618869580686,False,True,-0.2062888580444173,False,False,False
-1.4190805430393945,-0.9888898689195459,0.6968525315705733,2.270716887782111,False,True,-1.6001324934796706,False,False,False
0.6972541145923421,0.0017429054021981035,0.002499670300572,-0.629767360018815,False,True,-0.903210675762044,True,False,False
-1.4050301884659058,-0.9790988437655461,0.6968525315705733,0.2898420730965641,False,False,-0.2062888580444173,False,True,True
0.1686095237648295,0.11749597348243017,0.6968525315705733,-0.15228992189954804,True,False,-0.903210675762044,True,False,False
1.385721488693289,-0.18897208926935094,-0.1363709019534281,0.1970108659051026,True,False,0.1421720508143959,False,False,False
-0.8588226544215323,-1.433329095293328,1.6689465373485748,1.374230035476356,False,True,-1.6001324934796706,False,True,False
1.1521343439090397,1.4428579568709574,1.252334820586574,1.3682226443052363,False,True,1.187554777390836,False,False,False
-1.6421299218935277,-1.828452959145605,1.1134642483325738,-1.950119233841099,False,True,1.187554777390836,False,False,False
0.5936327496128629,-0.6580210710259771,-1.1084649077314297,0.08439798544304951,False,False,0.1421720508143959,True,False,True
0.533918742675536,0.8169362354813525,1.5300759650945746,-0.4822411083739917,False,True,-0.903210675762044,True,False,True
1.6122834561907942,-1.7871596325034391,-1.1084649077314297,1.3528571624253132,True,False,0.8390938685320226,False,False,False
-0.8272093566311827,-0.8061930077657761,0.9745936760785736,-0.4058561749133285,False,False,0.4906329596732093,True,False,False
0.3793648423671603,-0.10441693847560585,-0.2752414742074283,-0.6070340111554864,False,True,-1.6001324934796706,True,False,True
1.4910991479944544,-1.2386914955612023,-0.8307237632234292,2.2903516810729694,False,True,1.5360156862496492,True,False,False
-0.6357732755673989,-0.08987942217667813,0.1413702425545723,0.5742372098566786,False,True,-0.903210675762044,True,False,False
-0.2265566986145404,0.09381985810281242,-0.4141120464614286,-0.1901023366823182,False,False,0.8390938685320226,False,True,True
0.1598280521563992,0.22235364808718713,1.3912053928405743,-0.08866457467835984,False,True,-0.5547497669032306,True,False,False
-0.5936222118469329,0.5755727340203688,-0.9695943354774296,-0.08439648726725624,True,False,0.1421720508143959,True,False,False
0.5040617392068725,0.5612547255591901,1.1134642483325738,-0.8065655676247923,False,True,-1.6001324934796706,False,False,False
-0.3635476557060552,-0.05139482026731117,0.1413702425545723,0.0749958307403271,False,False,-0.2062888580444173,True,False,True
1.0046056208874077,-0.6950396044767775,-0.691853190969429,-1.2574363094151617,True,False,-1.2516715846208573,True,False,False
-0.019313968655582,-0.010776846072620522,0.557981959316573,-0.0027459065331290537,True,False,0.1421720508143959,False,False,True
0.5989016325779214,-0.8302010677755901,-1.3862060522394302,0.29384088054482255,False,True,0.4906329596732093,False,False,False
1.2522431202451465,-1.0402681173206973,-0.8307237632234292,1.4871072999019308,False,False,1.187554777390836,True,False,False
-1.1995437528286332,-0.002998463893182414,0.002499670300572,-1.8425180206875527,True,False,1.5360156862496492,True,False,False
-1.5437774398791069,-1.718940986687775,1.1134642483325738,-2.3712663637326328,True,False,1.5360156862496492,False,True,False
-0.9396121932190924,-0.39380216960096,0.4191113870625728,-0.4610047113041187,False,True,0.4906329596732093,True,False,False
0.4847425016683255,0.7416928510625216,1.5300759650945746,0.7445720863544447,False,False,1.5360156862496492,False,False,True
1.4313851410571274,-2.1829720192734565,-1.5250766244934304,-0.7940605733501893,False,True,-0.5547497669032306,True,False,True
-0.0965909188097698,-0.12096417097792542,1.252334820586574,-0.14836516644107273,True,False,1.5360156862496492,True,False,False
-1.610516624103178,1.7852011611364629,-1.1084649077314297,2.5770399815166796,False,True,-1.6001324934796706,False,False,False
-0.8465285941697296,-1.060137235100953,1.252334820586574,-1.0052990762042104,True,False,1.187554777390836,False,False,False
0.1018703395407583,-0.08462611182414724,-0.8307237632234292,0.15647443949818265,False,True,1.5360156862496492,False,False,True
0.5567505688574552,0.2333405031617245,0.4191113870625728,0.6611717978617365,False,False,1.187554777390836,True,False,False
1.5754012754353868,-1.9650539060648566,-1.24733547998543,1.8708753109509098,False,False,1.187554777390836,True,False,False
0.0421563326034313,0.0703566653258115,1.6689465373485748,-0.06745571760468687,False,True,-1.6001324934796706,False,False,True
0.4092218458358238,-0.16946369603579622,-0.4141120464614286,0.4859733580350287,False,False,1.187554777390836,False,False,True
1.5350065060366067,1.2828404016158268,0.8357231038245735,1.2880145473720799,True,False,0.8390938685320226,True,False,False
1.1802350530560168,0.8224497845704152,0.6968525315705733,-1.4772666790837061,False,False,-1.2516715846208573,False,False,False
-0.3881357762096605,0.5380361620724804,-1.3862060522394302,-0.596182640652722,False,True,1.5360156862496492,True,False,False
0.2757434773876811,0.46020112178262546,1.6689465373485748,0.23137466116370164,False,False,0.8390938685320226,True,False,False
-0.3969172478180909,-0.0009921622561556583,0.002499670300572,-0.1947406840423346,False,False,0.4906329596732093,False,False,False
0.3196508354298333,-0.5318821115514454,-1.6639471967474306,-0.40009786770784034,False,False,-1.2516715846208573,False,False,False
0.848295426257346,0.5911368153071701,0.6968525315705733,1.302995081305116,True,False,1.5360156862496492,True,False,True
1.12052104611869,-0.7752360613056184,-0.691853190969429,0.15930677510738647,True,False,0.1421720508143959,False,False,False
-1.3014088234864265,0.5389290711769241,-0.4141120464614286,0.26846614004594355,False,False,-0.2062888580444173,True,False,False
1.3962592546234058,-0.5782077773228075,-0.4141120464614286,-1.2611162649074141,True,False,-0.903210675762044,False,True,False
0.0456689212468034,0.044508641840465,0.9745936760785736,0.006492844192139177,False,False,0.1421720508143959,True,False,False
-0.6480673358192016,-1.0815897360841726,1.6689465373485748,0.133689070642031,False,True,-0.2062888580444173,False,False,False
-1.1099727424226429,-0.3110596657518272,0.2802408148085725,-0.5445892117714101,False,True,0.4906329596732093,False,False,False
1.3927466659800332,-2.3174569106368064,-1.6639471967474306,-1.7432614263826438,True,False,-1.2516715846208573,False,False,True
0.6849600543405397,-1.1397373623039089,-1.6639471967474306,-0.8573450366184119,False,True,-1.2516715846208573,False,False,False
1.0467566846078735,0.4387076460030259,0.4191113870625728,0.8783271158993748,False,True,0.8390938685320226,True,False,True
-0.4460934888253015,-0.0011150866452951534,0.002499670300572,-0.6852065963694957,False,False,1.5360156862496492,True,False,False
-1.325996943990032,0.18082739923940996,-0.1363709019534281,1.197654595839642,False,True,-0.903210675762044,True,False,False
-0.5901096232035606,-0.49316824590042924,0.8357231038245735,0.3273631759195285,True,False,-0.5547497669032306,False,True,False
1.326007481755962,-2.2064064321339525,-1.6639471967474306,1.5747065198152843,False,True,1.187554777390836,False,False,False
-1.1257793913178176,-1.8788656169582578,1.6689465373485748,-1.72921480432075,False,False,1.5360156862496492,True,False,False
0.7394051783128083,0.7206196108434131,0.9745936760785736,-0.41018485031607205,False,False,-0.5547497669032306,True,False,False
-0.2125063440410517,0.17653406983063522,-0.8307237632234292,-0.3264130778746201,False,True,1.5360156862496492,True,False,False
-0.1440108654952941,0.17962986203568984,-1.24733547998543,0.1300721511410814,False,False,-0.903210675762044,False,False,False
1.6930729949883545,-0.23088589139955376,-0.1363709019534281,0.8306774144739211,False,True,0.4906329596732093,False,False,True
